fitted kmax LoError HiError Pull 
91.8677 0.106553 0.106553 -0.318304 
91.8843 0.106153 0.106153 -0.148351 
91.8894 0.101094 0.101094 -0.101122 
92.0228 0.118352 0.118352 1.03732 
91.9119 0.103179 0.103179 0.114886 
91.8704 0.108328 0.108328 -0.284473 
91.8428 0.105095 0.105095 -0.570532 
91.8938 0.109389 0.109389 -0.0608411 
91.9115 0 0 inf 
91.8559 0.103122 0.103122 -0.422799 
91.8756 0.104311 0.104311 -0.236898 
91.8736 0.10615 0.10615 -0.254803 
91.8731 0.104063 0.104063 -0.26263 
91.9726 0.107002 0.107002 0.678342 
91.9437 0.110596 0.110596 0.395267 
91.898 0.109936 0.109936 -0.0199423 
91.9107 0.109076 0.109076 0.0984748 
92.062 0.114694 0.114694 1.41208 
91.9401 0.111912 0.111912 0.358682 
91.9048 0.108762 0.108762 0.0438073 
91.9319 0.118385 0.118385 0.269297 
91.9133 0.107032 0.107032 0.124533 
91.9993 0.110569 0.110569 0.898532 
91.9596 0.107852 0.107852 0.552681 
91.9469 0.12393 0.12393 0.378483 
91.9798 0.115088 0.115088 0.693003 
91.9119 0.108793 0.108793 0.109473 
91.9238 0.110417 0.110417 0.215606 
91.9235 0.112265 0.112265 0.209103 
91.8563 0.103636 0.103636 -0.413093 
91.9137 0.109394 0.109394 0.125063 
91.9925 0.12325 0.12325 0.750815 
92.018 0.122075 0.122075 0.96668 
91.9905 0.109787 0.109787 0.824054 
91.8303 0.105795 0.105795 -0.700427 
91.8658 0.107275 0.107275 -0.329007 
91.8931 0.108638 0.108638 -0.0695854 
91.8614 0.107837 0.107837 -0.379453 
91.8993 0.105492 0.105492 -0.00731799 
91.9414 0.114154 0.114154 0.362489 
91.9072 0.112322 0.112322 0.0644641 
91.8648 0.106992 0.106992 -0.3456 
92.0673 0.111704 0.111704 1.49816 
91.9006 0.107133 0.107133 0.00523972 
91.9651 0.105412 0.105412 0.617779 
91.9466 0.120052 0.120052 0.387872 
91.8962 0.106585 0.106585 -0.0382535 
91.8791 0.106311 0.106311 -0.202361 
91.9126 0.10853 0.10853 0.116429 
91.9892 0.12882 0.12882 0.692309 
91.9723 0.106632 0.106632 0.677843 
92.083 0.113928 0.113928 1.60603 
91.9285 0.111558 0.111558 0.255748 
91.7776 0.108669 0.108669 -1.34628 
91.9494 0.1111 0.1111 0.444521 
91.9352 0.109639 0.109639 0.321231 
91.916 0.113041 0.113041 0.14195 
92.068 0.114189 0.114189 1.47091 
92.0062 0.120053 0.120053 0.884406 
91.9927 0.114847 0.114847 0.807466 
91.9123 0.114092 0.114092 0.107955 
91.9981 0.114195 0.114195 0.859196 
92.075 0.112202 0.112202 1.55995 
91.9742 0.112542 0.112542 0.65967 
92.0957 0.115623 0.115623 1.69233 
91.9926 0.122181 0.122181 0.757566 
91.9893 0.123241 0.123241 0.724586 
92.0521 0.114773 0.114773 1.32548 
91.9168 0.113917 0.113917 0.147621 
91.8973 0.106965 0.106965 -0.0268685 
91.9522 0.11202 0.11202 0.466397 
91.8211 0.101199 0.101199 -0.74796 
91.8756 0.105143 0.105143 -0.231937 
91.8667 0.10446 0.10446 -0.314016 
91.803 0.108308 0.108308 -0.95641 
92.0049 0.122976 0.122976 0.852866 
92.083 0.109197 0.109197 1.67542 
91.9084 0.111092 0.111092 0.0753571 
91.9164 0.111987 0.111987 0.14671 
91.947 0.112196 0.112196 0.418562 
92.0386 0.116037 0.116037 1.19464 
91.8741 0.103378 0.103378 -0.249933 
91.9836 0.111055 0.111055 0.75323 
92.0274 0.119169 0.119169 1.06945 
91.8769 0.105367 0.105367 -0.229398 
92.0028 0.118758 0.118758 0.865809 
91.853 0.0996413 0.0996413 -0.44206 
91.9864 0.111912 0.111912 0.772263 
92.0445 0.117902 0.117902 1.2255 
91.8322 0.100549 0.100549 -0.647208 
92.0753 0.11401 0.11401 1.53735 
92.0587 0.112722 0.112722 1.40763 
91.9633 0.126155 0.126155 0.502154 
91.9437 0.111547 0.111547 0.391815 
91.8913 0.108351 0.108351 -0.0869748 
91.8725 0.104214 0.104214 -0.263509 
91.9 0.103853 0.103853 0.000338971 
91.9231 0.112663 0.112663 0.205422 
91.9827 0.112106 0.112106 0.737472 
92.0062 0 0 inf 
91.8507 0.100266 0.100266 -0.452416 
91.7897 0.108114 0.108114 -1.15765 
91.9151 0 0 inf 
91.9153 0.115036 0.115036 0.132626 
91.9153 0 0 inf 
91.9039 0.108303 0.108303 0.0364563 
92.0456 0.114745 0.114745 1.26918 
91.929 0.111326 0.111326 0.260905 
91.8392 0.101592 0.101592 -0.550065 
91.9246 0.111221 0.111221 0.221341 
91.915 0.11011 0.11011 0.136191 
91.8431 0.107112 0.107112 -0.557312 
91.9534 0.110836 0.110836 0.481435 
91.9881 0.109445 0.109445 0.804851 
92.0049 0.123933 0.123933 0.846799 
91.9889 0.114022 0.114022 0.779445 
91.8617 0.105951 0.105951 -0.376611 
91.9542 0.111693 0.111693 0.484971 
91.9391 0.113356 0.113356 0.345041 
92.0103 0.120708 0.120708 0.91382 
91.9381 0.107856 0.107856 0.352853 
91.9571 0.121193 0.121193 0.470787 
91.9049 0.105724 0.105724 0.0467989 
91.8998 0.106089 0.106089 -0.00187765 
91.9307 0.110999 0.110999 0.276252 
91.9532 0.110658 0.110658 0.481142 
91.9787 0.11205 0.11205 0.702677 
91.9055 0 0 inf 
91.9397 0.110017 0.110017 0.360672 
91.8584 0.100967 0.100967 -0.393456 
91.7785 0.110482 0.110482 -1.27823 
92.0069 0.122449 0.122449 0.873151 
92.0369 0.11405 0.11405 1.20075 
91.9145 0.109712 0.109712 0.131819 
91.953 0.108544 0.108544 0.488502 
91.8715 0.10233 0.10233 -0.270967 
91.875 0.10344 0.10344 -0.245531 
91.9043 0.105666 0.105666 0.0403382 
91.9708 0.124578 0.124578 0.56826 
91.9838 0.108602 0.108602 0.771274 
91.8861 0.11242 0.11242 -0.144888 
91.9564 0.114596 0.114596 0.492361 
91.9226 0 0 inf 
92.0653 0.113368 0.113368 1.45772 
91.9851 0.113247 0.113247 0.751856 
91.8682 0.102418 0.102418 -0.295339 
91.9562 0.110737 0.110737 0.507382 
91.9818 0.120446 0.120446 0.679448 
91.9781 0.111968 0.111968 0.697097 
91.9608 0.120452 0.120452 0.505093 
92.0172 0.117912 0.117912 0.993641 
91.9172 0.115101 0.115101 0.149564 
91.9509 0.117901 0.117901 0.431519 
92.0381 0.119544 0.119544 1.15501 
91.9618 0.106304 0.106304 0.581194 
91.8623 0.103857 0.103857 -0.373533 
91.9084 0.10797 0.10797 0.0780024 
91.9803 0.115807 0.115807 0.693394 
91.9252 0.109087 0.109087 0.231101 
91.9621 0.109194 0.109194 0.56854 
91.8257 0.0988746 0.0988746 -0.714209 
91.9319 0.109265 0.109265 0.292189 
92.0558 0.118312 0.118312 1.31659 
91.872 0.102011 0.102011 -0.271658 
92.0983 0.111722 0.111722 1.77485 
91.9991 0.124446 0.124446 0.796207 
91.9977 0.116689 0.116689 0.837238 
92.0081 0.124127 0.124127 0.870483 
92.1077 0.110791 0.110791 1.87457 
91.9837 0.12554 0.12554 0.666538 
91.9604 0.110163 0.110163 0.548357 
91.9792 0.110579 0.110579 0.716367 
91.9216 0.113296 0.113296 0.191062 
92.0003 0.11603 0.11603 0.86449 
91.9188 0.110956 0.110956 0.169193 
91.9104 0.111804 0.111804 0.093216 
91.8371 0.101989 0.101989 -0.613685 
91.8235 0.10463 0.10463 -0.726247 
91.9143 0.109723 0.109723 0.13078 
91.9384 0.116466 0.116466 0.329476 
91.9048 0.108189 0.108189 0.0443167 
92.0728 0.11384 0.11384 1.51825 
92.1165 0.112107 0.112107 1.93159 
91.8798 0 0 -0.20257 
91.8105 0.106001 0.106001 -0.880003 
91.9463 0.108208 0.108208 0.427446 
92.0286 0.122268 0.122268 1.05208 
91.9774 0.105659 0.105659 0.73249 
92 0.114975 0.114975 0.869375 
91.9746 0.124639 0.124639 0.598565 
91.9 0.106962 0.106962 7.45114e-05 
91.9312 0.108242 0.108242 0.288423 
91.9914 0.111786 0.111786 0.817864 
91.9286 0.117549 0.117549 0.24334 
91.9184 0.11081 0.11081 0.166003 
91.979 0.122919 0.122919 0.642857 
91.9141 0 0 inf 
92.0848 0.115624 0.115624 1.5985 
91.8984 0.107188 0.107188 -0.0162147 
91.9809 0.116832 0.116832 0.692392 
91.9947 0.12698 0.12698 0.746161 
91.9326 0.114289 0.114289 0.285229 
91.7958 0.109487 0.109487 -1.0622 
91.9171 0.110786 0.110786 0.154188 
91.8063 0.104581 0.104581 -0.941633 
91.9906 0.122801 0.122801 0.737962 
91.8541 0.105882 0.105882 -0.449461 
91.9688 0.118597 0.118597 0.580289 
92.0062 0.119281 0.119281 0.890452 
92.0602 0.115115 0.115115 1.39145 
91.9059 0.105842 0.105842 0.0558512 
91.9696 0.107132 0.107132 0.65008 
91.9333 0.118827 0.118827 0.280536 
91.9124 0.107736 0.107736 0.115094 
91.9317 0.107755 0.107755 0.293935 
91.8611 0.105898 0.105898 -0.380988 
92.0391 0.119003 0.119003 1.16924 
91.9252 0.117032 0.117032 0.215467 
91.9027 0.106749 0.106749 0.0252528 
91.9467 0.110073 0.110073 0.424114 
91.9447 0.113869 0.113869 0.392262 
91.9476 0.107021 0.107021 0.44508 
92.1178 0.114531 0.114531 1.90162 
91.9075 0.105512 0.105512 0.0708941 
91.9406 0.11152 0.11152 0.364028 
91.8539 0.105907 0.105907 -0.455648 
91.9287 0.11685 0.11685 0.245492 
91.8418 0.0997009 0.0997009 -0.550513 
91.9112 0.105527 0.105527 0.105941 
92.0658 0.113656 0.113656 1.45864 
91.8979 0.107052 0.107052 -0.0203623 
91.9139 0.1096 0.1096 0.127165 
91.8707 0.100733 0.100733 -0.277177 
92.0177 0.120093 0.120093 0.980297 
91.9853 0.125867 0.125867 0.677702 
91.8868 0.106924 0.106924 -0.12629 
91.924 0.112056 0.112056 0.214093 
91.8751 0.104331 0.104331 -0.243872 
92.0569 0.112824 0.112824 1.3904 
91.907 0.110233 0.110233 0.0636761 
91.9714 0.109741 0.109741 0.650236 
91.8658 0.10512 0.10512 -0.338276 
92.0448 0.119223 0.119223 1.21414 
91.9118 0.11231 0.11231 0.105452 
92.034 0.115165 0.115165 1.16375 
91.9966 0.115015 0.115015 0.839592 
91.8626 0.106234 0.106234 -0.371065 
91.8997 0.105742 0.105742 -0.00284368 
91.9589 0.106111 0.106111 0.554612 
92.0135 0.122239 0.122239 0.92829 
91.8396 0.104573 0.104573 -0.583285 
91.9031 0.106014 0.106014 0.0289202 
92.041 0.118265 0.118265 1.19221 
91.7866 0.109805 0.109805 -1.1304 
91.9056 0.108192 0.108192 0.0513865 
92.0491 0.116746 0.116746 1.27744 
92.052 0.114567 0.114567 1.32665 
91.8543 0.108832 0.108832 -0.458189 
91.8901 0 0 inf 
91.8734 0.105547 0.105547 -0.256091 
91.9347 0.116748 0.116748 0.29743 
91.8087 0.102775 0.102775 -0.861882 
91.8337 0.101812 0.101812 -0.64425 
91.9126 0.109903 0.109903 0.114364 
91.963 0.108067 0.108067 0.582956 
91.977 0.124393 0.124393 0.619374 
91.9004 0.108136 0.108136 0.0035938 
91.9925 0.128645 0.128645 0.718701 
91.7767 0.111566 0.111566 -1.29455 
91.9892 0.124762 0.124762 0.715263 
92.0154 0.118569 0.118569 0.972857 
91.8968 0.108809 0.108809 -0.0302166 
91.8752 0.103908 0.103908 -0.243648 
91.9419 0.109948 0.109948 0.381423 
91.9434 0.11742 0.11742 0.369688 
91.9053 0.106662 0.106662 0.0499776 
91.9364 0.108395 0.108395 0.336092 
92.1157 0.107069 0.107069 2.01457 
91.9976 0.112926 0.112926 0.863891 
91.9013 0.110474 0.110474 0.0119388 
91.9675 0.113526 0.113526 0.594502 
91.9105 0.110348 0.110348 0.095115 
91.9007 0.107016 0.107016 0.00698267 
91.9285 0.113599 0.113599 0.250917 
91.9134 0.108777 0.108777 0.12273 
91.8664 0.0993863 0.0993863 -0.312061 
91.9292 0.113721 0.113721 0.256992 
91.8741 0 0 -0.252455 
91.9145 0.111996 0.111996 0.129878 
91.856 0.103146 0.103146 -0.438325 
91.9225 0.113269 0.113269 0.198562 
92.0163 0.119203 0.119203 0.975796 
91.9751 0.110643 0.110643 0.678585 
91.8403 0.100699 0.100699 -0.54251 
92.0119 0.116665 0.116665 0.958984 
91.9557 0.11842 0.11842 0.470457 
91.9559 0.114934 0.114934 0.486027 
92.1139 0.112372 0.112372 1.90378 
91.9558 0.106029 0.106029 0.52614 
91.8524 0.103257 0.103257 -0.445021 
91.8791 0.105195 0.105195 -0.200522 
91.9309 0.111941 0.111941 0.276084 
91.9953 0.122533 0.122533 0.777763 
91.9715 0.110002 0.110002 0.649766 
91.8796 0.107164 0.107164 -0.192906 
91.8909 0.10691 0.10691 -0.0858754 
91.8976 0.109522 0.109522 -0.0246547 
91.816 0.102749 0.102749 -0.804657 
91.9827 0.112839 0.112839 0.73292 
91.9595 0.122291 0.122291 0.486749 
91.9202 0.11575 0.11575 0.174424 
91.9142 0.109604 0.109604 0.129747 
91.9362 0.11492 0.11492 0.31468 
91.9872 0.114844 0.114844 0.759181 
91.9311 0.114646 0.114646 0.271151 
91.7781 0.105862 0.105862 -1.23381 
92.0295 0.115037 0.115037 1.12559 
91.9545 0.109352 0.109352 0.498108 
91.98 0.10911 0.10911 0.733006 
91.9356 0.111433 0.111433 0.319441 
91.8498 0.10006 0.10006 -0.454873 
92.0026 0.11948 0.11948 0.858718 
91.9522 0.113733 0.113733 0.45859 
91.9087 0.115542 0.115542 0.075415 
91.868 0.10465 0.10465 -0.312194 
91.8736 0.102197 0.102197 -0.255946 
91.9963 0.111728 0.111728 0.861473 
91.98 0.111077 0.111077 0.720479 
91.7821 0.106441 0.106441 -1.23317 
92.0447 0.112045 0.112045 1.29173 
91.8695 0.0984653 0.0984653 -0.299573 
91.7859 0.110689 0.110689 -1.1914 
91.8785 0.105185 0.105185 -0.200801 
92.0432 0.119767 0.119767 1.19535 
91.8798 0.109302 0.109302 -0.204208 
92.0014 0.124568 0.124568 0.814164 
91.9237 0.113879 0.113879 0.208189 
92.0777 0.112444 0.112444 1.58025 
91.9012 0.103833 0.103833 0.0119758 
91.8443 0.103375 0.103375 -0.530362 
91.9142 0.108441 0.108441 0.131335 
